,Date,Open,High,Low,Close,Adj Close,Volume
6714,2022-08-29,405.0,406.350006,399.0,404.350006,403.356506,11759757.0
6715,2022-08-30,409.149994,415.950012,406.25,413.549988,412.533875,9875496.0
6716,2022-09-01,409.899994,411.649994,404.850006,410.450012,409.441528,5889353.0
6717,2022-09-02,412.549988,412.75,407.100006,407.700012,406.698273,4907540.0
6718,2022-09-05,407.0,408.0,404.0,405.5,404.503662,9009254.0
6719,2022-09-06,407.0,407.350006,401.25,404.450012,403.456268,9113081.0
6720,2022-09-07,402.100006,408.850006,401.0,407.450012,406.448883,6124266.0
6721,2022-09-08,410.0,414.350006,409.600006,412.799988,411.785736,7032474.0
6722,2022-09-09,417.0,419.450012,411.350006,417.149994,416.125061,7335671.0
6723,2022-09-12,419.850006,424.399994,418.049988,422.0,420.963135,5839212.0
6724,2022-09-13,424.899994,426.0,421.5,422.649994,421.611542,4704167.0
6725,2022-09-14,409.0,422.700012,409.0,416.299988,415.27713,8791982.0
6726,2022-09-15,419.700012,420.899994,413.25,415.049988,414.030212,5320157.0
6727,2022-09-16,412.75,412.75,400.200012,401.649994,400.663116,10096243.0
6728,2022-09-19,405.0,406.200012,397.0,401.950012,400.962402,6792094.0
6729,2022-09-20,406.0,409.399994,404.450012,404.899994,403.905151,4494911.0
6730,2022-09-21,405.899994,405.899994,399.5,400.75,399.76535,9645056.0
6731,2022-09-22,398.0,400.350006,395.0,397.950012,396.972229,8250162.0
6732,2022-09-23,398.100006,399.399994,393.649994,394.350006,393.381073,6983355.0
6733,2022-09-26,392.0,399.200012,384.600006,394.799988,393.829956,9497072.0
6734,2022-09-27,396.799988,401.399994,392.0,398.399994,397.421112,6227347.0
6735,2022-09-28,396.0,400.5,395.350006,398.049988,397.07196,4460795.0
6736,2022-09-29,401.0,401.899994,391.549988,392.799988,391.834869,5941534.0
6737,2022-09-30,392.450012,396.700012,387.5,394.25,393.281311,6785265.0
6738,2022-10-03,393.899994,398.0,390.600006,394.5,393.530701,4070417.0
6739,2022-10-04,399.950012,406.0,399.0,405.5,404.503662,6295848.0
6740,2022-10-06,409.350006,413.0,407.450012,410.149994,409.142242,5601939.0
6741,2022-10-07,409.799988,411.75,406.25,408.100006,407.09729,3790093.0
6742,2022-10-10,400.299988,413.5,399.75,411.299988,410.289429,9357463.0
6743,2022-10-11,414.899994,417.899994,402.299988,404.399994,403.406372,11361646.0
6744,2022-10-12,404.25,409.600006,401.600006,407.950012,406.947662,6305059.0
6745,2022-10-13,387.0,392.350006,378.100006,379.100006,378.168549,42448106.0
6746,2022-10-14,387.0,387.5,376.25,377.299988,376.372955,13932397.0
6747,2022-10-17,377.299988,378.950012,372.399994,375.100006,374.178375,8454769.0
6748,2022-10-18,383.700012,384.25,378.399994,379.299988,378.368042,11164240.0
6749,2022-10-19,381.200012,381.200012,377.049988,378.049988,377.121124,5099139.0
6750,2022-10-20,377.0,382.600006,376.0,381.5,380.562653,5934407.0
6751,2022-10-21,382.5,383.299988,380.200012,382.549988,381.610046,4465770.0
6752,2022-10-24,386.399994,386.399994,384.0,384.700012,383.754791,1736235.0
6753,2022-10-25,386.450012,386.450012,383.649994,384.649994,383.704895,2891628.0
6754,2022-10-27,386.0,386.950012,381.100006,382.649994,381.709808,5861559.0
6755,2022-10-28,382.799988,385.850006,382.0,383.25,382.30835,3804838.0
6756,2022-10-31,386.549988,388.399994,384.75,386.549988,385.60022,3319191.0
6757,2022-11-01,388.0,393.0,386.600006,392.399994,391.435852,5770098.0
6758,2022-11-02,392.850006,394.850006,390.649994,393.950012,392.982056,3358307.0
6759,2022-11-03,389.75,393.75,385.549988,388.5,387.545441,5156238.0
6760,2022-11-04,388.5,392.399994,385.649994,390.549988,389.590393,4511815.0
6761,2022-11-07,393.0,394.850006,387.600006,391.5,390.538086,4126299.0
6762,2022-11-09,394.049988,394.399994,389.149994,390.950012,389.989441,3431273.0
6763,2022-11-10,388.799988,391.100006,387.0,388.899994,387.944458,2747454.0
6764,2022-11-11,398.5,405.850006,397.25,399.700012,398.717926,14208523.0
6765,2022-11-14,402.649994,402.649994,395.549988,396.549988,395.575653,8811714.0
6766,2022-11-15,398.049988,399.549988,394.0,397.149994,396.174194,6231356.0
6767,2022-11-16,399.0,401.700012,396.200012,398.25,397.271484,5519764.0
6768,2022-11-17,397.899994,398.0,395.0,396.75,395.775177,3028808.0
6769,2022-11-18,397.850006,398.899994,392.799988,393.850006,392.882294,4773101.0
6770,2022-11-21,393.850006,394.450012,387.600006,388.649994,387.695068,3952306.0
6771,2022-11-22,389.0,389.399994,384.5,388.799988,387.844696,4205414.0
6772,2022-11-23,390.75,391.950012,388.0,388.75,387.79483,3358880.0
6773,2022-11-24,389.899994,399.75,389.149994,398.25,397.271484,6685133.0
6774,2022-11-25,399.0,404.399994,395.899994,402.799988,401.810303,6824275.0
6775,2022-11-28,402.799988,409.450012,402.0,405.649994,404.65329,6839600.0
6776,2022-11-29,403.0,408.899994,402.899994,405.149994,404.154541,4551301.0
6777,2022-11-30,406.899994,408.0,402.649994,406.899994,405.900238,6946173.0
6778,2022-12-01,412.850006,416.350006,411.649994,413.700012,412.683533,7926492.0
6779,2022-12-02,413.799988,413.899994,409.049988,412.399994,411.386719,5863311.0
6780,2022-12-05,413.25,414.950012,410.649994,412.350006,411.336853,4973531.0
6781,2022-12-06,410.5,412.600006,407.799988,411.350006,410.339325,4416259.0
6782,2022-12-07,409.0,409.5,405.299988,406.299988,405.301697,3284308.0
6783,2022-12-08,407.25,408.0,403.299988,403.700012,402.708099,4470356.0
6784,2022-12-09,406.0,406.0,391.25,394.049988,393.081787,7711668.0
6785,2022-12-12,392.899994,397.5,388.0,396.350006,395.37616,5182940.0
6786,2022-12-13,398.350006,399.350006,396.0,397.75,396.772705,3406921.0
6787,2022-12-14,400.799988,404.5,399.25,400.049988,399.067047,4997576.0
6788,2022-12-15,399.75,399.75,394.049988,395.200012,394.229004,3883463.0
6789,2022-12-16,391.399994,394.799988,388.049988,389.75,388.792389,9006317.0
6790,2022-12-19,388.450012,390.5,385.700012,389.049988,388.094086,4419023.0
6791,2022-12-20,388.799988,389.899994,383.0,388.950012,387.994354,4389279.0
6792,2022-12-21,390.899994,393.25,387.850006,389.5,388.542999,5107607.0
6793,2022-12-22,390.100006,391.950012,386.0,388.75,387.79483,4546900.0
6794,2022-12-23,384.0,385.850006,377.0,377.649994,376.722107,6060355.0
6795,2022-12-26,378.0,381.600006,376.299988,380.5,379.565094,3630574.0
6796,2022-12-27,382.5,387.350006,380.25,386.600006,385.650116,3842920.0
6797,2022-12-28,385.0,389.549988,383.25,387.799988,386.847168,3838001.0
6798,2022-12-29,386.25,392.100006,384.799988,390.75,389.789917,4742699.0
6799,2022-12-30,393.0,396.299988,391.549988,392.75,391.785004,4128278.0
6800,2023-01-02,393.0,393.899994,390.5,393.049988,392.084259,2779756.0
6801,2023-01-03,393.049988,397.75,391.700012,397.049988,396.074432,2997211.0
6802,2023-01-04,397.5,397.5,388.600006,389.700012,388.742523,4463261.0
6803,2023-01-05,390.0,392.200012,383.75,386.899994,385.949371,4784490.0
6804,2023-01-06,387.0,388.799988,381.399994,382.0,381.061432,4242377.0
6805,2023-01-09,386.0,393.0,385.100006,391.799988,390.837341,3673716.0
6806,2023-01-10,392.0,393.899994,387.350006,393.049988,392.084259,3939748.0
6807,2023-01-11,393.0,396.0,391.5,393.850006,392.882294,3828300.0
6808,2023-01-12,395.75,397.899994,390.5,394.5,393.530701,4755250.0
6809,2023-01-13,396.0,396.600006,386.5,393.899994,392.932159,6810930.0
6810,2023-01-16,390.0,401.0,389.0,398.600006,397.620636,11933722.0
6811,2023-01-17,400.049988,402.049988,393.75,396.350006,395.37616,7155016.0
6812,2023-01-18,398.5,403.850006,398.0,403.200012,402.209351,8040213.0
6813,2023-01-19,402.100006,404.0,398.75,403.399994,402.408844,4723728.0
6814,2023-01-20,403.549988,405.399994,401.299988,403.149994,402.159454,4632807.0
6815,2023-01-23,405.200012,407.75,402.5,407.0,406.0,4407645.0
6816,2023-01-24,408.399994,410.200012,405.149994,406.600006,406.600006,4776320.0
6817,2023-01-25,405.0,405.899994,400.0,401.549988,401.549988,3177777.0
6818,2023-01-27,401.549988,403.600006,394.200012,398.049988,398.049988,3705067.0
6819,2023-01-30,398.049988,404.799988,395.049988,402.25,402.25,3630628.0
6820,2023-01-31,402.299988,402.549988,397.700012,398.850006,398.850006,4783423.0
6821,2023-02-01,401.5,403.899994,398.350006,402.399994,402.399994,3514948.0
6822,2023-02-02,402.399994,410.0,402.399994,409.450012,409.450012,5417730.0
6823,2023-02-03,412.549988,413.0,406.149994,407.899994,407.899994,4425118.0
6824,2023-02-06,405.399994,406.200012,401.600006,404.649994,404.649994,2979011.0
6825,2023-02-07,405.5,405.5,399.049988,400.5,400.5,3341790.0
6826,2023-02-08,401.0,407.600006,401.0,406.75,406.75,4150488.0
6827,2023-02-09,406.75,408.950012,403.549988,408.299988,408.299988,2638687.0
6828,2023-02-10,407.0,407.0,402.799988,405.799988,405.799988,2580070.0
6829,2023-02-13,405.649994,405.649994,399.200012,400.600006,400.600006,2412678.0
6830,2023-02-14,403.0,406.450012,401.5,405.100006,405.100006,2319411.0
6831,2023-02-15,402.700012,407.850006,400.350006,407.399994,407.399994,2613836.0
6832,2023-02-16,408.799988,413.25,408.549988,409.899994,409.899994,5594681.0
6833,2023-02-17,406.850006,408.0,404.0,406.299988,406.299988,2808122.0
6834,2023-02-20,405.299988,407.799988,402.200012,407.049988,407.049988,3248594.0
6835,2023-02-21,407.399994,408.0,402.100006,402.75,402.75,2880586.0
6836,2023-02-22,399.5,400.350006,394.450012,395.149994,395.149994,3441686.0
6837,2023-02-23,395.799988,398.700012,393.399994,393.950012,393.950012,3039161.0
6838,2023-02-24,395.950012,396.5,392.549988,393.299988,393.299988,2553317.0
6839,2023-02-27,392.75,393.299988,385.450012,390.350006,390.350006,2777355.0
6840,2023-02-28,391.850006,393.200012,385.700012,387.049988,387.049988,5030801.0
6841,2023-03-01,388.100006,391.75,387.299988,390.950012,390.950012,2271306.0
6842,2023-03-02,388.700012,390.350006,387.299988,388.049988,388.049988,2219486.0
6843,2023-03-03,390.600006,391.450012,389.100006,390.450012,390.450012,2196968.0
6844,2023-03-06,392.450012,396.649994,392.100006,393.75,393.75,3363861.0
6845,2023-03-08,391.649994,393.0,388.850006,392.600006,392.600006,2454421.0
6846,2023-03-09,392.799988,393.850006,389.600006,390.100006,390.100006,2078527.0
6847,2023-03-10,387.899994,389.899994,386.600006,389.100006,389.100006,2283698.0
6848,2023-03-13,389.0,392.600006,383.75,385.450012,385.450012,2991260.0
6849,2023-03-14,386.549988,387.149994,377.350006,379.450012,379.450012,4047426.0
6850,2023-03-15,383.700012,383.700012,374.899994,375.75,375.75,3843963.0
6851,2023-03-16,375.350006,376.700012,370.0,372.850006,372.850006,3843310.0
6852,2023-03-17,377.200012,378.350006,373.850006,376.5,376.5,4522141.0
6853,2023-03-20,375.0,375.950012,365.149994,367.149994,367.149994,4092377.0
6854,2023-03-21,369.0,370.25,365.450012,366.399994,366.399994,3605576.0
6855,2023-03-22,367.850006,370.0,365.850006,366.399994,366.399994,2687423.0
6856,2023-03-23,364.899994,364.899994,360.350006,361.5,361.5,4742596.0
6857,2023-03-24,363.350006,366.850006,361.0,361.75,361.75,3953348.0
6858,2023-03-27,361.75,364.0,359.200012,361.25,361.25,3113857.0
6859,2023-03-28,363.0,364.049988,355.399994,356.200012,356.200012,3906548.0
6860,2023-03-29,358.0,360.75,355.0,359.049988,359.049988,4411920.0
6861,2023-03-31,363.350006,365.75,361.299988,365.25,365.25,3957106.0
6862,2023-04-03,367.950012,368.399994,365.149994,367.950012,367.950012,2026750.0
6863,2023-04-05,369.700012,371.899994,367.200012,369.75,369.75,3221555.0
6864,2023-04-06,369.0,370.450012,365.850006,366.649994,366.649994,3214807.0
6865,2023-04-10,368.0,374.399994,367.600006,373.299988,373.299988,2812470.0
6866,2023-04-11,373.5,374.850006,368.600006,370.25,370.25,3392177.0
6867,2023-04-12,370.600006,373.450012,369.350006,372.149994,372.149994,2789105.0
6868,2023-04-13,369.899994,369.899994,366.0,368.299988,368.299988,3362317.0
6869,2023-04-17,359.950012,361.950012,352.0,361.350006,361.350006,6801645.0
6870,2023-04-18,363.450012,368.899994,359.25,367.899994,367.899994,4012449.0
6871,2023-04-19,367.899994,367.899994,360.399994,360.799988,360.799988,3737972.0
6872,2023-04-20,360.5,363.700012,359.0,362.850006,362.850006,2211633.0
6873,2023-04-21,364.100006,368.700012,363.649994,368.049988,368.049988,2649994.0
6874,2023-04-24,375.0,378.600006,370.549988,377.950012,377.950012,8889522.0
6875,2023-04-25,378.200012,378.899994,374.100006,375.649994,375.649994,3764276.0
6876,2023-04-26,377.649994,377.649994,373.399994,374.549988,374.549988,3504073.0
6877,2023-04-27,376.399994,376.600006,372.049988,374.399994,374.399994,4245850.0
6878,2023-04-28,380.0,388.0,380.0,385.0,385.0,13854703.0
6879,2023-05-02,389.0,392.149994,387.450012,388.350006,388.350006,4873304.0
6880,2023-05-03,388.350006,388.350006,382.049988,385.100006,385.100006,2414244.0
6881,2023-05-04,384.75,386.149994,383.049988,383.700012,383.700012,3126679.0
6882,2023-05-05,382.75,384.399994,379.0,379.399994,379.399994,3951097.0
6883,2023-05-08,381.0,383.0,379.600006,380.350006,380.350006,4806772.0
6884,2023-05-09,382.5,383.450012,380.049988,382.299988,382.299988,2858349.0
6885,2023-05-10,384.0,384.549988,382.0,383.75,383.75,1835201.0
6886,2023-05-11,385.700012,386.850006,383.100006,384.649994,384.649994,2024982.0
6887,2023-05-12,384.600006,385.25,381.549988,383.25,383.25,2290179.0
6888,2023-05-15,383.25,387.0,382.5,385.75,385.75,2544847.0
6889,2023-05-16,387.5,388.799988,386.5,386.950012,386.950012,2029676.0
6890,2023-05-17,386.200012,387.350006,381.350006,382.299988,382.299988,2688051.0
6891,2023-05-18,385.200012,385.350006,382.25,382.600006,382.600006,2118508.0
6892,2023-05-19,384.799988,388.200012,383.5,386.200012,386.200012,3640791.0
6893,2023-05-22,386.5,396.600006,385.399994,395.75,395.75,6098695.0
6894,2023-05-23,397.0,402.100006,396.049988,397.649994,397.649994,6362817.0
6895,2023-05-24,394.5,400.450012,393.350006,399.700012,399.700012,4128487.0
6896,2023-05-25,399.0,399.0,392.649994,394.100006,394.100006,6802527.0
6897,2023-05-26,395.149994,402.549988,395.0,401.700012,401.700012,3963090.0
6898,2023-05-29,404.0,406.0,399.350006,399.799988,399.799988,3979654.0
6899,2023-05-30,400.0,403.850006,399.450012,402.5,402.5,3689486.0
6900,2023-05-31,401.75,404.799988,400.5,403.649994,403.649994,5891791.0
6901,2023-06-01,405.0,408.0,404.049988,407.149994,407.149994,3532742.0
6902,2023-06-02,408.700012,409.799988,404.0,404.950012,404.950012,3160377.0
6903,2023-06-05,408.899994,409.75,403.700012,404.200012,404.200012,3626430.0
6904,2023-06-06,403.350006,403.350006,395.549988,399.950012,399.950012,6853700.0
6905,2023-06-07,402.399994,403.600006,401.0,402.799988,402.799988,4107930.0
6906,2023-06-08,404.100006,404.75,398.75,399.549988,399.549988,5307526.0
6907,2023-06-09,399.450012,400.350006,396.049988,397.299988,397.299988,6009116.0
6908,2023-06-12,399.799988,399.799988,394.600006,395.600006,395.600006,5986811.0
6909,2023-06-13,397.950012,398.5,394.5,395.549988,395.549988,6508093.0
6910,2023-06-14,396.299988,397.149994,392.700012,396.450012,396.450012,9256282.0
6911,2023-06-15,397.100006,397.450012,388.25,388.950012,388.950012,14351160.0
6912,2023-06-16,385.549988,388.649994,379.149994,381.299988,381.299988,20555324.0
6913,2023-06-19,382.0,382.0,377.100006,380.149994,380.149994,5314720.0
6914,2023-06-20,381.799988,384.950012,380.600006,382.5,382.5,5901329.0
6915,2023-06-21,384.25,387.25,383.100006,385.5,385.5,4414632.0
6916,2023-06-22,386.0,386.0,381.600006,382.299988,382.299988,4678087.0
6917,2023-06-23,382.299988,383.0,378.100006,379.950012,379.950012,3235203.0
6918,2023-06-26,380.0,381.899994,379.049988,380.899994,380.899994,2050200.0
6919,2023-06-27,384.25,384.25,381.5,382.600006,382.600006,2940375.0
6920,2023-06-28,382.600006,382.600006,382.600006,382.600006,382.600006,0.0
6921,2023-06-30,385.0,389.75,383.0,389.149994,389.149994,4535405.0
6922,2023-07-03,393.899994,393.899994,389.5,391.600006,391.600006,4518462.0
6923,2023-07-04,393.75,397.350006,393.0,395.950012,395.950012,6308617.0
6924,2023-07-05,394.100006,395.399994,391.850006,393.899994,393.899994,6183479.0
6925,2023-07-06,394.5,396.950012,393.149994,396.200012,396.200012,4518621.0
6926,2023-07-07,395.0,397.450012,393.200012,395.850006,395.850006,4532610.0
6927,2023-07-10,395.850006,395.850006,389.649994,389.950012,389.950012,2815200.0
6928,2023-07-11,390.0,392.799988,387.850006,392.049988,392.049988,4817419.0
6929,2023-07-12,393.899994,393.950012,390.350006,391.850006,391.850006,3424110.0
6930,2023-07-13,391.850006,398.600006,391.25,394.299988,394.299988,6797863.0
6931,2023-07-14,394.75,405.5,392.350006,405.049988,405.049988,15683392.0
6932,2023-07-17,407.0,424.950012,405.799988,415.25,415.25,22879930.0
6933,2023-07-18,418.0,420.299988,412.25,417.200012,417.200012,8884513.0
6934,2023-07-19,420.0,421.0,414.149994,417.950012,417.950012,5415495.0
6935,2023-07-20,418.5,420.0,414.649994,417.649994,417.649994,4127855.0
6936,2023-07-21,405.0,414.350006,401.0,404.700012,404.700012,11757106.0
6937,2023-07-24,406.299988,408.0,403.5,404.049988,404.049988,3404230.0
6938,2023-07-25,405.5,405.5,400.0,400.399994,400.399994,3229100.0
6939,2023-07-26,403.5,403.600006,401.399994,402.75,402.75,2664831.0
6940,2023-07-27,404.0,406.600006,399.0,399.950012,399.950012,4474179.0
6941,2023-07-28,401.049988,402.850006,396.549988,398.75,398.75,3380030.0
6942,2023-07-31,399.75,406.0,398.950012,405.049988,405.049988,3381090.0
6943,2023-08-01,405.5,408.0,404.049988,406.950012,406.950012,3590902.0
6944,2023-08-02,405.899994,405.899994,399.0,402.799988,402.799988,2699809.0
6945,2023-08-03,402.0,402.0,397.049988,399.649994,399.649994,3410849.0
6946,2023-08-04,400.850006,410.0,400.299988,408.850006,408.850006,6240770.0
6947,2023-08-07,409.950012,413.0,408.049988,411.149994,411.149994,4411433.0
6948,2023-08-08,412.399994,417.5,409.950012,416.350006,416.350006,7862142.0
6949,2023-08-09,415.5,418.5,412.549988,417.799988,417.799988,4654694.0
6950,2023-08-10,417.100006,420.799988,415.549988,418.649994,418.649994,4950822.0
6951,2023-08-11,418.649994,422.149994,412.350006,413.049988,413.049988,3785734.0
6952,2023-08-14,413.25,416.200012,409.5,415.149994,415.149994,2896090.0
6953,2023-08-16,414.149994,420.200012,414.0,418.649994,418.649994,4065890.0
6954,2023-08-17,418.649994,420.399994,414.5,417.549988,417.549988,3170480.0
6955,2023-08-18,415.049988,416.350006,408.0,411.700012,411.700012,5301196.0
6956,2023-08-21,411.799988,417.350006,411.649994,414.600006,414.600006,3667130.0
6957,2023-08-22,415.0,418.100006,412.75,417.100006,417.100006,3175120.0
6958,2023-08-23,417.25,417.950012,414.600006,415.25,415.25,3067117.0
6959,2023-08-24,418.75,420.0,412.0,412.700012,412.700012,2888478.0
6960,2023-08-25,410.0,411.299988,407.100006,409.700012,409.700012,3299255.0
